EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
246021393, 346.031385, -8.940948, 17.893, GO12044_LC|GO12072_LC|GO12040_LC|GO12072_SC
246023959, 349.851811, -8.877214, 13.039, GO12127_LC|GO12044_LC|GO12072_LC|GO12040_LC|GO12044_SC|GO12072_SC|GO12040_SC
246052901, 351.553315, -8.189127, 17.521, GO12037_LC|GO12072_LC|GO12040_LC|GO12037_SC|GO12072_SC
246087406, 345.493302, -7.413647, 16.463, GO12072_LC|GO12040_LC|GO12072_SC|GO12040_SC
246141920, 351.969977, -6.232069, 13.991, GO12044_LC|GO12072_LC|GO12072_SC
246151922, 351.382762, -6.01987, 15.739, GO12127_LC|GO12019_LC|GO12044_LC|GO12072_LC|GO12072_SC
246230928, 351.786709, -4.410234, 13.928, GO12127_LC|GO12044_LC|GO12072_LC|GO12902_LC|GO12903_LC|GO12072_SC
246272612, 358.000161, -3.614979, 15.492, GO12072_LC|GO12072_SC
246283223, 347.600187, -3.400329, 15.655, GO12019_LC|GO12044_LC|GO12072_LC|GO12072_SC
246371369, 345.206378, -1.656624, 17.109, GO12072_LC|GO12072_SC
246387816, 353.644285, -1.326924, 12.922, GO12127_LC|GO12044_LC|GO12072_LC|GO12002_LC|GO12902_LC|GO12903_LC|GO12072_SC
