EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212342534, 204.2468872, -16.3288383, 16.993, GO6001_LC|GO6003_LC|GO6028_LC|GO6045_LC|GO6050_LC|GO6063_LC|GO6071_LC|GO6083_LC|GO6045_SC
212395381, 210.988266, -15.0195904, 15.719, GO6001_LC|GO6003_LC|GO6040_LC|GO6045_LC|GO6050_LC|GO6071_LC|GO6083_LC|GO6001_SC|GO6003_SC|GO6045_SC|GO6083_SC
212564858, 199.4468384, -11.351675, 15.661, GO6001_LC|GO6003_LC|GO6045_LC|GO6050_LC|GO6083_LC|GO6045_SC
212657308, 208.3147583, -9.2759781, 14.616, GO6001_LC|GO6045_LC|GO6050_LC|GO6063_LC|GO6045_SC
212662111, 202.0996094, -9.1647053, 16.841, GO6001_LC|GO6003_LC|GO6045_LC|GO6050_LC|GO6083_LC|GO6045_SC
212749589, 199.3268433, -6.9911919, 16.18, GO6001_LC|GO6003_LC|GO6050_LC|GO6063_LC|GO6083_LC
212792238, 208.2350159, -5.7723598, 18.924, GO6003_LC|GO6050_LC
229227293, 208.3954, -16.4514, 17.3, GO6050_LC
229227294, 205.82448, -5.759956, 16.6, GO6050_LC
229227295, 204.35725, -12.05303, 18.1, GO6050_LC
229227296, 202.8335, -5.847897, 16.28, GO6050_LC
